CLUSTER: 3
Dataset total: 12065, test: 2290, final_val: 2392, tv: 7383

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 4660, validation points 2723
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
840   4.926e-84   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
850   5.289e-85   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
860   5.679e-86   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
870   6.098e-87   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
880   6.548e-88   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
890   7.031e-89   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
900   7.549e-90   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
910   8.106e-91   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
920   8.704e-92   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
930   9.345e-93   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
940   1.003e-93   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
950   1.077e-94   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
960   1.157e-95   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
970   1.242e-96   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
980   1.334e-97   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
990   1.432e-98   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1000   1.538e-99   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1010   1.651e-100   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1020   1.773e-101   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1030   1.904e-102   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1040   2.044e-103   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1050   2.195e-104   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1060   2.357e-105   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1070   2.530e-106   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1080   2.717e-107   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1090   2.917e-108   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1100   3.133e-109   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1110   3.364e-110   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1120   3.612e-111   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1130   3.878e-112   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1140   4.164e-113   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1150   4.471e-114   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1160   4.801e-115   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1170   5.155e-116   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1180   5.535e-117   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1190   5.943e-118   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1200   6.381e-119   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1210   6.852e-120   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1220   7.357e-121   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1230   7.899e-122   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1240   8.482e-123   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1250   9.107e-124   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1260   9.779e-125   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1270   1.050e-125   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1280   1.127e-126   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1290   1.211e-127   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1300   1.300e-128   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1310   1.396e-129   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1320   1.499e-130   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1330   1.609e-131   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1340   1.728e-132   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1350   1.855e-133   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1360   1.992e-134   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1370   2.139e-135   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1380   2.297e-136   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1390   2.466e-137   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1400   2.648e-138   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1410   2.843e-139   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1420   3.053e-140   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1430   3.278e-141   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1440   3.520e-142   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1450   3.779e-143   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1460   4.058e-144   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1470   4.357e-145   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1480   4.678e-146   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1490   5.023e-147   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%
1500   5.394e-148   0.00801   0.00847   0.00801 / 0.00847   0.00000 / 0.00000   0.00% / 0.00%

====================================================
                SEARCH ITERATION: 5 
====================================================


=====| CV SET: 0

Training points: 4660, validation points 2723
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================

Intel MKL ERROR: Parameter 3 was incorrect on entry to SGEBAL.
