CLUSTER: 5
Dataset total: 6442, test: 1361, final_val: 1323, tv: 3758

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
450   1.000e-04   0.00254   0.00283   0.00254 / 0.00283   0.00000 / 0.00000   0.69% / 0.00%
460   1.000e-04   0.00254   0.00282   0.00254 / 0.00282   0.00000 / 0.00000   0.84% / 0.09%
470   1.000e-04   0.00253   0.00281   0.00253 / 0.00281   0.00000 / 0.00000   0.81% / 0.17%
480   1.000e-04   0.00253   0.00280   0.00253 / 0.00280   0.00000 / 0.00000   0.96% / 0.26%
490   1.000e-04   0.00252   0.00280   0.00252 / 0.00279   0.00000 / 0.00000   0.61% / 0.17%
500   1.000e-04   0.00252   0.00279   0.00252 / 0.00279   0.00000 / 0.00000   0.84% / 0.17%
510   1.000e-04   0.00251   0.00279   0.00251 / 0.00279   0.00000 / 0.00000   0.77% / 0.17%
520   1.000e-04   0.00251   0.00279   0.00251 / 0.00279   0.00000 / 0.00000   0.54% / 0.17%
530   1.000e-04   0.00251   0.00279   0.00251 / 0.00279   0.00000 / 0.00000   0.27% / 0.00%
540   1.000e-04   0.00250   0.00279   0.00250 / 0.00278   0.00000 / 0.00000   0.69% / 0.26%
550   1.000e-04   0.00250   0.00278   0.00250 / 0.00278   0.00000 / 0.00000   0.58% / 0.17%
560   1.000e-04   0.00250   0.00278   0.00250 / 0.00278   0.00000 / 0.00000   0.81% / 0.26%
570   1.000e-04   0.00249   0.00278   0.00249 / 0.00278   0.00000 / 0.00000   0.77% / 0.26%
580   1.000e-04   0.00249   0.00278   0.00249 / 0.00278   0.00000 / 0.00000   0.65% / 0.17%
590   1.000e-04   0.00249   0.00278   0.00249 / 0.00278   0.00000 / 0.00000   0.77% / 0.35%
600   1.000e-04   0.00248   0.00278   0.00248 / 0.00277   0.00000 / 0.00001   0.84% / 0.43%
602   1.000e-04   0.00248   0.00278   0.00248 / 0.00277   0.00000 / 0.00001   0.73% / 0.43%

=====| CV SET: 1

Training points: 2500, validation points 1258
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00855   0.00833   0.00855 / 0.00833   0.00000 / 0.00000   0.00% / 0.00%
 10   1.000e-04   0.00844   0.00824   0.00844 / 0.00824   0.00000 / 0.00000   0.00% / 0.16%
 20   1.000e-04   0.00833   0.00813   0.00833 / 0.00813   0.00000 / 0.00000   0.00% / 0.00%
 30   1.000e-04   0.00821   0.00802   0.00821 / 0.00802   0.00000 / 0.00000   0.00% / 0.00%
 40   1.000e-04   0.00808   0.00790   0.00808 / 0.00790   0.00000 / 0.00000   0.00% / 0.00%
 50   1.000e-04   0.00792   0.00776   0.00792 / 0.00776   0.00000 / 0.00000   0.00% / 0.08%
 60   1.000e-04   0.00773   0.00758   0.00773 / 0.00758   0.00000 / 0.00000   0.08% / 0.00%
 70   1.000e-04   0.00749   0.00735   0.00748 / 0.00735   0.00000 / 0.00000   0.08% / 0.00%
 80   1.000e-04   0.00717   0.00706   0.00717 / 0.00706   0.00000 / 0.00000   0.08% / 0.00%
 90   1.000e-04   0.00679   0.00669   0.00678 / 0.00669   0.00001 / 0.00000   0.08% / 0.00%
100   1.000e-04   0.00634   0.00627   0.00632 / 0.00627   0.00002 / 0.00000   0.60% / 0.00%
110   1.000e-04   0.00588   0.00584   0.00586 / 0.00584   0.00002 / 0.00000   0.80% / 0.00%
120   1.000e-04   0.00547   0.00545   0.00544 / 0.00545   0.00003 / 0.00000   0.84% / 0.00%
130   1.000e-04   0.00516   0.00515   0.00512 / 0.00515   0.00005 / 0.00000   1.44% / 0.00%
140   1.000e-04   0.00500   0.00499   0.00496 / 0.00499   0.00004 / 0.00000   1.20% / 0.00%
150   1.000e-04   0.00485   0.00486   0.00481 / 0.00486   0.00004 / 0.00000   1.24% / 0.00%
160   1.000e-04   0.00472   0.00473   0.00468 / 0.00473   0.00005 / 0.00000   1.20% / 0.08%
170   1.000e-04   0.00460   0.00461   0.00456 / 0.00461   0.00004 / 0.00000   1.44% / 0.00%
180   1.000e-04   0.00449   0.00451   0.00445 / 0.00451   0.00004 / 0.00000   1.52% / 0.00%
190   1.000e-04   0.00438   0.00440   0.00434 / 0.00440   0.00004 / 0.00000   1.64% / 0.00%
200   1.000e-04   0.00428   0.00431   0.00425 / 0.00431   0.00004 / 0.00000   1.72% / 0.00%
210   1.000e-04   0.00419   0.00422   0.00416 / 0.00422   0.00003 / 0.00000   1.60% / 0.00%
220   1.000e-04   0.00410   0.00413   0.00407 / 0.00413   0.00003 / 0.00000   1.56% / 0.00%
230   1.000e-04   0.00401   0.00404   0.00398 / 0.00404   0.00003 / 0.00000   1.88% / 0.00%
240   1.000e-04   0.00393   0.00396   0.00390 / 0.00396   0.00003 / 0.00000   2.08% / 0.00%
250   1.000e-04   0.00385   0.00388   0.00383 / 0.00388   0.00003 / 0.00000   2.16% / 0.00%
260   1.000e-04   0.00378   0.00381   0.00376 / 0.00381   0.00002 / 0.00000   2.16% / 0.00%
270   1.000e-04   0.00371   0.00375   0.00369 / 0.00375   0.00002 / 0.00000   1.96% / 0.08%
280   1.000e-04   0.00365   0.00368   0.00363 / 0.00368   0.00002 / 0.00000   2.12% / 0.08%
290   1.000e-04   0.00359   0.00362   0.00357 / 0.00362   0.00002 / 0.00000   2.00% / 0.16%
300   1.000e-04   0.00354   0.00357   0.00352 / 0.00357   0.00002 / 0.00000   2.16% / 0.16%
310   1.000e-04   0.00350   0.00352   0.00348 / 0.00352   0.00002 / 0.00000   1.96% / 0.16%
320   1.000e-04   0.00345   0.00348   0.00343 / 0.00348   0.00002 / 0.00000   2.12% / 0.16%
330   1.000e-04   0.00341   0.00344   0.00339 / 0.00344   0.00002 / 0.00000   2.08% / 0.08%
340   1.000e-04   0.00337   0.00340   0.00336 / 0.00340   0.00002 / 0.00000   1.76% / 0.00%
350   1.000e-04   0.00334   0.00336   0.00332 / 0.00336   0.00002 / 0.00000   1.88% / 0.00%
360   1.000e-04   0.00330   0.00333   0.00328 / 0.00333   0.00002 / 0.00000   1.92% / 0.00%
370   1.000e-04   0.00327   0.00329   0.00325 / 0.00329   0.00001 / 0.00000   1.80% / 0.00%
380   1.000e-04   0.00323   0.00326   0.00322 / 0.00326   0.00001 / 0.00000   1.72% / 0.00%
390   1.000e-04   0.00320   0.00323   0.00318 / 0.00323   0.00001 / 0.00000   1.64% / 0.00%
400   1.000e-04   0.00316   0.00319   0.00315 / 0.00319   0.00001 / 0.00000   1.68% / 0.00%
410   1.000e-04   0.00313   0.00316   0.00311 / 0.00316   0.00001 / 0.00000   1.68% / 0.00%
420   1.000e-04   0.00309   0.00312   0.00308 / 0.00312   0.00001 / 0.00000   1.60% / 0.00%
430   1.000e-04   0.00305   0.00308   0.00304 / 0.00308   0.00001 / 0.00000   1.48% / 0.00%
440   1.000e-04   0.00301   0.00304   0.00300 / 0.00304   0.00001 / 0.00000   1.48% / 0.00%
450   1.000e-04   0.00297   0.00299   0.00296 / 0.00299   0.00001 / 0.00000   1.52% / 0.00%
460   1.000e-04   0.00292   0.00295   0.00291 / 0.00295   0.00001 / 0.00000   1.32% / 0.00%
470   1.000e-04   0.00288   0.00290   0.00287 / 0.00290   0.00001 / 0.00000   1.12% / 0.00%
480   1.000e-04   0.00283   0.00285   0.00282 / 0.00285   0.00001 / 0.00000   1.24% / 0.00%
490   1.000e-04   0.00279   0.00281   0.00278 / 0.00281   0.00001 / 0.00000   1.04% / 0.00%
500   1.000e-04   0.00274   0.00276   0.00273 / 0.00276   0.00001 / 0.00000   0.76% / 0.00%
510   1.000e-04   0.00270   0.00271   0.00269 / 0.00271   0.00000 / 0.00000   0.68% / 0.00%
520   1.000e-04   0.00266   0.00268   0.00266 / 0.00268   0.00000 / 0.00000   0.48% / 0.00%
530   1.000e-04   0.00264   0.00266   0.00263 / 0.00266   0.00000 / 0.00000   0.56% / 0.64%
540   1.000e-04   0.00262   0.00265   0.00262 / 0.00264   0.00000 / 0.00000   0.60% / 0.87%
550   1.000e-04   0.00261   0.00263   0.00261 / 0.00263   0.00000 / 0.00000   0.36% / 0.40%
560   1.000e-04   0.00260   0.00263   0.00260 / 0.00263   0.00000 / 0.00000   0.40% / 0.24%
570   1.000e-04   0.00260   0.00262   0.00260 / 0.00262   0.00000 / 0.00000   0.40% / 0.24%
580   1.000e-04   0.00259   0.00261   0.00259 / 0.00261   0.00000 / 0.00000   0.40% / 0.16%
590   1.000e-04   0.00259   0.00261   0.00259 / 0.00261   0.00000 / 0.00000   0.60% / 0.08%
600   1.000e-04   0.00258   0.00261   0.00258 / 0.00261   0.00000 / 0.00000   0.64% / 0.00%
610   1.000e-04   0.00258   0.00260   0.00258 / 0.00260   0.00000 / 0.00000   0.76% / 0.24%
620   1.000e-04   0.00258   0.00260   0.00257 / 0.00260   0.00000 / 0.00000   0.60% / 0.00%
630   1.000e-04   0.00257   0.00260   0.00257 / 0.00260   0.00000 / 0.00000   0.60% / 0.00%
640   1.000e-04   0.00257   0.00259   0.00257 / 0.00259   0.00000 / 0.00000   0.48% / 0.00%
650   1.000e-04   0.00257   0.00259   0.00256 / 0.00259   0.00000 / 0.00000   0.68% / 0.00%
660   1.000e-04   0.00256   0.00259   0.00256 / 0.00259   0.00000 / 0.00000   0.48% / 0.00%
670   1.000e-04   0.00256   0.00259   0.00256 / 0.00259   0.00000 / 0.00000   0.44% / 0.00%
680   1.000e-04   0.00256   0.00259   0.00256 / 0.00259   0.00000 / 0.00000   0.60% / 0.00%
690   1.000e-04   0.00255   0.00258   0.00255 / 0.00258   0.00000 / 0.00000   0.48% / 0.00%
700   1.000e-04   0.00255   0.00258   0.00255 / 0.00258   0.00000 / 0.00000   0.52% / 0.00%
710   1.000e-04   0.00255   0.00258   0.00255 / 0.00258   0.00000 / 0.00000   0.48% / 0.00%
720   1.000e-04   0.00255   0.00258   0.00255 / 0.00258   0.00000 / 0.00000   0.44% / 0.00%
730   1.000e-04   0.00254   0.00258   0.00254 / 0.00258   0.00000 / 0.00000   0.88% / 0.00%
740   1.000e-04   0.00254   0.00257   0.00254 / 0.00257   0.00000 / 0.00000   0.76% / 0.00%
750   1.000e-04   0.00254   0.00257   0.00254 / 0.00257   0.00000 / 0.00000   0.52% / 0.00%
760   1.000e-04   0.00254   0.00257   0.00254 / 0.00257   0.00000 / 0.00000   0.64% / 0.00%
770   1.000e-04   0.00254   0.00257   0.00254 / 0.00257   0.00000 / 0.00000   0.56% / 0.00%
780   1.000e-04   0.00253   0.00257   0.00253 / 0.00257   0.00000 / 0.00000   1.00% / 0.00%
790   1.000e-04   0.00253   0.00257   0.00253 / 0.00257   0.00000 / 0.00000   0.96% / 0.00%
800   1.000e-04   0.00253   0.00256   0.00253 / 0.00256   0.00000 / 0.00000   0.68% / 0.00%
810   1.000e-04   0.00253   0.00256   0.00253 / 0.00256   0.00000 / 0.00000   0.88% / 0.00%
820   1.000e-04   0.00253   0.00256   0.00253 / 0.00256   0.00000 / 0.00000   0.96% / 0.00%
830   1.000e-04   0.00252   0.00256   0.00252 / 0.00256   0.00000 / 0.00000   0.92% / 0.00%
840   1.000e-04   0.00252   0.00256   0.00252 / 0.00256   0.00000 / 0.00000   1.32% / 0.00%
850   1.000e-04   0.00252   0.00256   0.00252 / 0.00256   0.00000 / 0.00000   1.16% / 0.00%
860   1.000e-04   0.00252   0.00256   0.00252 / 0.00256   0.00000 / 0.00000   0.92% / 0.00%
870   1.000e-04   0.00252   0.00256   0.00252 / 0.00256   0.00000 / 0.00000   1.36% / 0.00%
880   1.000e-04   0.00252   0.00256   0.00252 / 0.00256   0.00000 / 0.00000   1.28% / 0.00%
890   1.000e-04   0.00251   0.00256   0.00251 / 0.00256   0.00000 / 0.00000   1.00% / 0.00%
900   1.000e-04   0.00251   0.00255   0.00251 / 0.00255   0.00000 / 0.00000   1.24% / 0.00%
910   1.000e-04   0.00251   0.00255   0.00251 / 0.00255   0.00000 / 0.00000   1.04% / 0.00%
920   1.000e-04   0.00251   0.00255   0.00251 / 0.00255   0.00000 / 0.00000   1.56% / 0.00%
930   1.000e-04   0.00251   0.00255   0.00251 / 0.00255   0.00000 / 0.00000   0.80% / 0.00%
940   1.000e-04   0.00251   0.00255   0.00251 / 0.00255   0.00000 / 0.00000   1.12% / 0.00%
950   1.000e-04   0.00251   0.00255   0.00250 / 0.00255   0.00000 / 0.00000   1.00% / 0.00%
960   1.000e-04   0.00250   0.00255   0.00250 / 0.00255   0.00000 / 0.00000   0.80% / 0.00%
970   1.000e-04   0.00250   0.00255   0.00250 / 0.00255   0.00000 / 0.00000   0.72% / 0.00%
980   1.000e-04   0.00250   0.00255   0.00250 / 0.00255   0.00000 / 0.00000   1.28% / 0.00%
990   1.000e-04   0.00250   0.00255   0.00250 / 0.00255   0.00000 / 0.00000   0.80% / 0.00%
1000   1.000e-04   0.00250   0.00255   0.00250 / 0.00255   0.00000 / 0.00000   0.76% / 0.00%

=====| CV SET: 2

Training points: 2412, validation points 1346
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00907   0.00779   0.00907 / 0.00779   0.00000 / 0.00000   0.00% / 0.00%
 10   1.000e-04   0.00895   0.00767   0.00895 / 0.00767   0.00000 / 0.00000   0.00% / 0.07%
 20   1.000e-04   0.00882   0.00754   0.00882 / 0.00753   0.00000 / 0.00000   0.00% / 0.67%
 30   1.000e-04   0.00868   0.00740   0.00868 / 0.00739   0.00000 / 0.00002   0.00% / 2.30%
 40   1.000e-04   0.00853   0.00732   0.00853 / 0.00724   0.00000 / 0.00008   4.64% / 17.61%
 50   1.000e-04   0.00837   0.00719   0.00837 / 0.00708   0.00000 / 0.00011   2.24% / 24.52%
 60   1.000e-04   0.00814   0.00702   0.00814 / 0.00686   0.00000 / 0.00016   2.61% / 23.48%
 70   1.000e-04   0.00784   0.00679   0.00784 / 0.00658   0.00000 / 0.00022   2.03% / 22.21%
 80   1.000e-04   0.00743   0.00651   0.00743 / 0.00621   0.00000 / 0.00030   1.87% / 22.51%
 90   1.000e-04   0.00694   0.00628   0.00694 / 0.00580   0.00000 / 0.00047   1.95% / 24.67%
100   1.000e-04   0.00653   0.01277   0.00652 / 0.00547   0.00001 / 0.00730   4.31% / 37.89%
110   1.000e-04   0.00630   0.01258   0.00629 / 0.00525   0.00001 / 0.00733   3.69% / 37.89%
113   1.000e-04   0.00623   0.01411   0.00622 / 0.00519   0.00001 / 0.00892   4.98% / 38.78%

====================================================
                SEARCH ITERATION: 15 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00734   0.00893   0.00734 / 0.00893   0.00000 / 0.00000   0.00% / 0.00%
 10   6.302e-05   0.00728   0.00887   0.00728 / 0.00887   0.00000 / 0.00000   0.00% / 0.00%
 20   3.774e-05   0.00724   0.00883   0.00724 / 0.00883   0.00000 / 0.00000   0.00% / 0.00%
 30   2.259e-05   0.00722   0.00880   0.00722 / 0.00880   0.00000 / 0.00000   0.00% / 0.00%
 40   1.353e-05   0.00720   0.00878   0.00720 / 0.00878   0.00000 / 0.00000   0.00% / 0.00%
 50   8.099e-06   0.00719   0.00877   0.00719 / 0.00877   0.00000 / 0.00000   0.00% / 0.00%
 60   4.849e-06   0.00719   0.00877   0.00719 / 0.00877   0.00000 / 0.00000   0.00% / 0.00%
 70   2.904e-06   0.00719   0.00876   0.00719 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
 80   1.738e-06   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
 90   1.041e-06   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
100   6.232e-07   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
110   3.731e-07   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
120   2.234e-07   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
130   1.338e-07   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
140   8.009e-08   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
150   4.795e-08   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
160   2.871e-08   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
170   1.719e-08   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
180   1.029e-08   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
190   6.163e-09   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
200   3.690e-09   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
210   2.209e-09   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
220   1.323e-09   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
230   7.920e-10   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
240   4.742e-10   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
250   2.839e-10   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
260   1.700e-10   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
270   1.018e-10   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
280   6.094e-11   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
290   3.649e-11   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
300   2.185e-11   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
310   1.308e-11   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
320   7.831e-12   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
330   4.689e-12   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
340   2.807e-12   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
350   1.681e-12   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
360   1.006e-12   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
370   6.026e-13   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
380   3.608e-13   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
390   2.160e-13   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
400   1.293e-13   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
410   7.744e-14   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
420   4.637e-14   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
430   2.776e-14   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
440   1.662e-14   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
450   9.952e-15   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
460   5.958e-15   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
470   3.568e-15   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
480   2.136e-15   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
490   1.279e-15   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
500   7.657e-16   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
510   4.585e-16   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
520   2.745e-16   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
530   1.644e-16   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
540   9.841e-17   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
550   5.892e-17   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
560   3.528e-17   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
570   2.112e-17   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
580   1.265e-17   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
590   7.572e-18   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
600   4.534e-18   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
610   2.714e-18   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
620   1.625e-18   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
630   9.731e-19   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
640   5.826e-19   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
650   3.488e-19   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
660   2.089e-19   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
670   1.251e-19   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
680   7.487e-20   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
690   4.483e-20   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
700   2.684e-20   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
710   1.607e-20   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
720   9.622e-21   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
730   5.761e-21   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
740   3.449e-21   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
750   2.065e-21   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
760   1.237e-21   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
770   7.404e-22   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
780   4.433e-22   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
790   2.654e-22   0.00718   0.00876   0.00718 / 0.00876   0.00000 / 0.00000   0.00% / 0.00%
