CLUSTER: 1
Dataset total: 13729, test: 2822, final_val: 2691, tv: 8216

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
890   1.317e-09   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
900   1.191e-09   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
910   1.077e-09   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
920   9.744e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
930   8.812e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
940   7.970e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
950   7.208e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
960   6.519e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
970   5.895e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
980   5.332e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
990   4.822e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1000   4.361e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1010   3.944e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1020   3.567e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1030   3.226e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1040   2.917e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1050   2.638e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1060   2.386e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1070   2.158e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1080   1.952e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1090   1.765e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1100   1.596e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1110   1.444e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1120   1.306e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1130   1.181e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1140   1.068e-10   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1150   9.657e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1160   8.734e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1170   7.898e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1180   7.143e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1190   6.460e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1200   5.842e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1210   5.284e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1220   4.779e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1230   4.322e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1240   3.908e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1250   3.535e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1260   3.197e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1270   2.891e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1280   2.615e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1290   2.365e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1300   2.139e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1310   1.934e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1320   1.749e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1330   1.582e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1340   1.431e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1350   1.294e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1360   1.170e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1370   1.058e-11   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1380   9.570e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1390   8.655e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1400   7.828e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1410   7.079e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1420   6.402e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1430   5.790e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1440   5.237e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1450   4.736e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1460   4.283e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1470   3.873e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1480   3.503e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1490   3.168e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%
1500   2.865e-12   0.00765   0.00868   0.00757 / 0.00867   0.00009 / 0.00000   3.51% / 1.15%

=============> NEW BEST CV SCORE FOUND: 0.007943404838442802 <==============
PARAMS:
{'early_stopping_patience': 20, 'max_epochs': 1500, 'learning_rate': 1e-05, 'learning_rate_decay': 0.99, 'batch_size': 256, 'val_set': ['case_1p5', 'fp_1410', 'fp_3030']}
{'neurons': 80, 'n_hidden': 6, 'activation_function': SiLU(), 'input_features': ['komegasst_q6', 'komegasst_q5', 'komegasst_I1_1', 'komegasst_I1_3', 'komegasst_I2_3', 'komegasst_I1_5']}

====================================================
                SEARCH ITERATION: 1 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00879   0.00824   0.00878 / 0.00824   0.00001 / 0.00000   1.92% / 1.16%
 10   1.342e-05   0.00765   0.00876   0.00761 / 0.00716   0.00004 / 0.00160   3.48% / 13.10%
 20   1.441e-06   0.00760   0.00893   0.00756 / 0.00711   0.00004 / 0.00182   3.27% / 12.58%
 24   5.903e-07   0.00760   0.00895   0.00756 / 0.00711   0.00004 / 0.00185   3.25% / 12.58%

=====| CV SET: 1

Training points: 5617, validation points 2599
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.01369   0.01410   0.00896 / 0.00838   0.00473 / 0.00572   11.13% / 11.39%
 10   1.342e-05   0.00866   0.00801   0.00864 / 0.00800   0.00001 / 0.00001   3.38% / 5.00%
 20   1.441e-06   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.61% / 4.81%
 30   1.547e-07   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
 40   1.662e-08   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
 50   1.784e-09   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
 60   1.916e-10   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
 70   2.057e-11   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
 80   2.209e-12   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
 90   2.371e-13   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
100   2.546e-14   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
110   2.734e-15   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
120   2.936e-16   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
130   3.152e-17   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
140   3.385e-18   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
150   3.634e-19   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
160   3.902e-20   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
170   4.190e-21   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
180   4.499e-22   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
190   4.831e-23   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
200   5.187e-24   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
210   5.569e-25   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
220   5.980e-26   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
230   6.421e-27   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
240   6.895e-28   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
250   7.403e-29   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
260   7.949e-30   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
270   8.535e-31   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
280   9.164e-32   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
290   9.840e-33   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
300   1.057e-33   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
310   1.135e-34   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
320   1.218e-35   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
330   1.308e-36   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
340   1.404e-37   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
350   1.508e-38   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
360   1.619e-39   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
370   1.739e-40   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
380   1.867e-41   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
390   2.004e-42   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
400   2.152e-43   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
410   2.311e-44   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
420   2.481e-45   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
430   2.664e-46   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
440   2.861e-47   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
450   3.072e-48   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
460   3.298e-49   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
470   3.542e-50   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
480   3.803e-51   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
490   4.083e-52   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
500   4.384e-53   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
510   4.708e-54   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
520   5.055e-55   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
530   5.428e-56   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
540   5.828e-57   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
550   6.258e-58   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
560   6.719e-59   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
570   7.214e-60   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
580   7.746e-61   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
590   8.318e-62   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
600   8.931e-63   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
610   9.590e-64   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
620   1.030e-64   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
630   1.106e-65   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
640   1.187e-66   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
650   1.275e-67   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
660   1.369e-68   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
670   1.470e-69   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
680   1.578e-70   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
690   1.694e-71   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
700   1.819e-72   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
710   1.953e-73   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
720   2.097e-74   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
730   2.252e-75   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
740   2.418e-76   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
750   2.597e-77   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
760   2.788e-78   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
770   2.994e-79   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
780   3.214e-80   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
790   3.451e-81   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
800   3.706e-82   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
810   3.979e-83   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
820   4.273e-84   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
830   4.588e-85   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
840   4.926e-86   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
850   5.289e-87   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
860   5.679e-88   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
870   6.098e-89   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
880   6.548e-90   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
890   7.031e-91   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
900   7.549e-92   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
910   8.106e-93   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
920   8.704e-94   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
930   9.345e-95   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
940   1.003e-95   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
950   1.077e-96   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
960   1.157e-97   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
970   1.242e-98   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
980   1.334e-99   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
990   1.432e-100   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1000   1.538e-101   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1010   1.651e-102   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1020   1.773e-103   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1030   1.904e-104   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1040   2.044e-105   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1050   2.195e-106   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1060   2.357e-107   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1070   2.530e-108   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1080   2.717e-109   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1090   2.917e-110   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1100   3.133e-111   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1110   3.364e-112   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1120   3.612e-113   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1130   3.878e-114   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1140   4.164e-115   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1150   4.471e-116   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1160   4.801e-117   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1170   5.155e-118   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1180   5.535e-119   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1190   5.943e-120   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1200   6.381e-121   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1210   6.852e-122   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1220   7.357e-123   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1230   7.899e-124   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1240   8.482e-125   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1250   9.107e-126   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1260   9.779e-127   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1270   1.050e-127   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1280   1.127e-128   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1290   1.211e-129   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1300   1.300e-130   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1310   1.396e-131   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1320   1.499e-132   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1330   1.609e-133   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1340   1.728e-134   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1350   1.855e-135   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1360   1.992e-136   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1370   2.139e-137   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1380   2.297e-138   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1390   2.466e-139   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1400   2.648e-140   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1410   2.843e-141   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1420   3.053e-142   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1430   3.278e-143   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1440   3.520e-144   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1450   3.779e-145   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1460   4.058e-146   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1470   4.357e-147   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1480   4.678e-148   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1490   5.023e-149   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%
1500   5.394e-150   0.00864   0.00799   0.00862 / 0.00798   0.00002 / 0.00001   3.67% / 4.92%

=====| CV SET: 2

Training points: 5096, validation points 3120
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
